1814	1769	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.09452	1395.75450	0.01786	0.01786	0.01786	1.11345	0.01786	0.01786	0.01786	0.58986	0.01786	0.01786	0.01786	0.42208	186.20411	0.01786	0.56570	0.01786	0.01786	0.11009	0.01786	97.97267	0.01786	0.01786	4.02505	2.11942	0.01786	0.10115	30.79985	0.01786	0.01786	0.01786	0.01786	0.01799	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	84.87687	0.01786	0.01841	0.01786
1815	1770	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	7.15928	500.25197	0.01791	0.01786	0.01786	16.88808	0.01786	0.01786	0.01786	14.20741	0.01786	0.01786	0.01786	0.05466	159.47262	0.01786	0.31168	0.01786	0.03004	0.01793	0.01786	392.18541	0.01786	0.01786	34.99124	140.60747	0.01892	0.01786	538.55164	0.01788	0.01840	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01863	0.01786	0.01811	0.01786
1816	1771	0.01786	0.15738	0.01786	0.01823	0.01786	0.01786	0.01786	11.57159	716.23219	0.01786	0.01786	0.01786	9.78609	0.01786	0.01786	0.01786	7.91312	0.01786	0.01786	0.01786	2.71369	489.03199	0.01917	0.48356	0.01786	0.01790	0.01786	0.01786	486.34052	0.01786	0.01786	59.33376	0.03570	0.01786	0.01786	20.94364	0.01853	0.01799	0.01786	0.01786	0.01786	0.01786	0.01786	0.03949	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.16474	0.01786	0.01786	0.01786
1817	1772	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.98098	441.72732	0.01786	0.01786	0.01786	9.66242	0.01786	0.01786	0.01786	0.30347	0.01786	0.01786	0.01786	0.01788	647.13775	0.03910	0.02284	0.01786	0.01786	0.01786	0.02053	34.94973	0.01786	0.01786	2.81685	65.50155	0.01786	0.01786	601.49896	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.07053	0.01786	0.01795	0.01786
1818	1773	0.01786	0.02291	0.01786	0.01786	0.01888	0.01786	0.01786	1.86588	529.01849	0.01786	0.01786	0.01786	69.30780	0.01786	0.01786	0.01786	0.09238	0.01786	0.01786	0.01786	0.03510	239.47709	0.01786	0.06781	0.01786	0.01786	0.02568	0.01786	797.60595	0.01786	0.01786	37.57563	125.92884	0.01786	0.01786	2.79368	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.93173	0.01786	0.01786	0.01786
1819	1774	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	5.29998	224.70675	0.01873	0.01786	0.01786	56.40052	0.01786	0.01787	0.01786	1.60893	0.01786	0.01786	0.01786	0.05694	86.33784	0.01786	0.19334	0.01786	0.01837	0.04011	0.01786	1293.30522	0.01786	0.01786	20.42059	60.36725	0.01786	0.01786	55.20254	0.01792	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.79066	0.01786	0.01786	0.01786
1820	1775	0.01786	0.01786	0.01786	0.01786	0.02246	0.01786	0.01786	0.45035	1090.97674	0.01786	0.01786	0.01786	61.87939	0.01786	0.01786	0.01786	2.34759	0.01811	0.01786	0.01786	0.03641	130.87882	0.01786	1.67441	0.01786	0.01786	0.78335	0.01786	126.39744	0.01786	0.01786	37.02567	211.88965	0.01786	0.01786	135.91808	0.01787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	4.44152	0.01786	0.04568	0.01786
1821	1777	0.01786	0.02879	0.01786	0.01786	0.01786	0.01786	0.01786	2.14981	720.60996	0.01901	21.08009	1.56488	1.35688	0.01786	0.01786	0.01786	0.86117	0.01810	0.01786	0.01786	0.20371	252.13274	0.01786	5.61393	0.01786	0.15268	0.07598	0.01786	276.18877	0.01786	0.01786	35.95896	8.90433	0.04095	0.01786	477.26761	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.10117	0.01786	0.01786	0.01786	0.01786	0.01974	0.01786	0.01786	0.01786	0.54360	0.01786	0.01786	0.01786
1822	1778	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.74756	791.40849	0.01786	18.37334	0.01786	97.04668	0.01786	0.01786	0.01786	20.00723	0.01786	0.01786	0.01786	2.19464	418.41234	0.01786	0.30117	0.01786	0.02261	0.01805	0.01786	138.43906	0.01786	0.01786	313.21942	0.60777	0.05707	0.01786	3.46063	0.01786	0.05004	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.43745	0.01786	0.01787	0.01786
1823	1779	0.01786	0.01786	0.01786	0.01786	0.02229	0.01786	0.01786	5.48539	926.04291	0.01786	0.01788	0.01786	15.75268	0.01786	0.01786	0.01786	2.68442	0.01786	0.01786	0.01786	0.02530	44.29489	0.01786	0.37336	0.01786	0.01945	0.02418	0.01786	556.21373	0.01786	0.01786	108.93678	1.99584	0.17001	0.01786	142.63627	0.01830	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.10730	0.01786	0.01830	0.01786
1824	1780	0.01786	0.01786	0.01786	0.01786	0.01819	0.01786	0.01786	0.16275	151.37289	0.01786	0.01786	0.01786	396.42094	0.01786	0.01786	0.01786	1.13841	0.01786	0.01786	0.01786	0.01787	107.90676	0.01786	0.07509	0.01786	0.05099	0.02763	0.01786	921.26922	0.01786	0.01786	138.32165	0.66213	0.14139	0.01786	85.19760	0.01884	0.01786	0.01904	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.16528	0.01786	0.85263	0.01786
1825	1781	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.06103	1536.62835	0.01786	0.01786	0.01786	26.57191	0.01786	0.01786	0.01786	0.01786	0.08116	0.01786	0.05095	0.01786	157.22155	0.01786	3.89339	0.01786	0.37744	1.66201	0.01786	69.57587	0.01786	0.01786	0.99567	0.54977	0.01786	0.01786	0.15928	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	6.92159	0.01786	0.01789	0.01786
1826	1782	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.21054	761.79121	0.01786	0.01786	0.01786	16.12051	0.01786	0.01786	0.01786	15.65923	0.01786	0.01786	0.01786	0.62070	193.46362	0.01786	0.11638	0.01786	0.02185	0.02353	0.01786	111.69198	0.01786	0.01786	167.75188	15.58141	0.03183	0.01786	520.28644	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.39495	0.01786	0.01964	0.01786
1827	1783	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.84622	833.24296	0.01812	0.01786	0.01786	62.24970	0.01862	0.01786	0.01786	0.94934	0.01786	0.01786	0.01786	0.69136	162.81155	0.01786	0.65938	0.01786	0.01786	0.02761	0.01786	556.59535	0.01786	0.01786	89.54017	4.27488	0.01786	0.01786	62.13359	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	28.70270	0.01786	0.02416	0.01786
1828	1784	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.10764	315.57474	0.01786	0.01786	0.01786	35.95310	0.01786	0.01786	0.01786	1.91654	0.01789	0.01786	0.01786	0.10607	276.81034	0.01791	0.50536	0.01786	0.02744	0.06759	0.01786	541.17607	0.01786	0.01786	161.66177	15.83714	0.01787	0.01786	376.17682	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	76.43451	0.01786	0.01786	0.01786	0.40127	0.01786	0.02920	0.01786
1829	1785	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.47631	243.93192	0.01786	0.01786	0.01786	1.12755	0.01786	0.01786	0.01786	0.76971	0.01789	0.01786	0.01786	0.30348	618.18051	0.01786	0.29085	0.01786	0.03582	0.01786	0.01786	807.28771	0.01786	0.01786	20.36694	34.48532	0.01786	0.01786	77.45158	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02434	0.01786	0.01794	0.01786
1830	1786	0.01786	0.01786	0.01786	0.01786	0.20759	0.01786	0.01786	1.22743	732.88718	0.01786	0.01786	0.01786	1.19891	0.01786	0.01791	0.01786	0.01786	0.08821	0.01786	0.01786	0.03812	851.57195	0.01786	0.14104	0.01786	0.28352	0.11143	0.01786	167.16409	0.01786	0.01786	34.90332	0.07998	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	14.83152	0.01786	0.01848	0.03289
1831	1787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	8.73827	20.29639	0.01802	0.01786	0.01786	259.37002	0.01786	0.01788	0.01786	139.94594	0.01786	0.01786	0.01786	0.55193	424.09537	0.01786	0.01786	0.01786	0.01786	0.15434	0.01827	875.99323	0.01786	0.01786	5.34875	22.00575	0.01786	0.01786	29.08385	0.01793	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	19.12925	0.01786	0.01837	0.01786
1832	1788	0.01788	0.01786	0.01786	0.09803	0.02187	0.01786	0.01786	2.50579	386.97761	0.02626	0.01786	0.02531	150.12896	0.01841	0.01786	0.01786	3.74784	0.01786	0.01786	0.01803	0.02824	72.22886	0.01793	44.06821	0.01786	0.12455	0.03706	0.01786	378.66421	0.01811	0.01786	25.30414	98.30240	0.20916	0.01786	642.30662	0.01851	0.01787	0.01786	0.01786	0.01786	0.01786	0.01786	0.01800	0.01786	0.01812	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.03124	0.01786	0.01861	0.01786
1833	1790	0.01786	0.03952	0.01786	0.01786	0.01786	0.01786	0.01786	3.12278	1143.58379	0.01786	0.01786	0.01786	27.88919	0.01786	0.01786	0.01786	0.14638	0.02256	0.01786	0.01786	0.02048	147.78933	0.01786	0.57330	0.01786	0.01786	0.03932	0.01786	122.37889	0.01786	0.01786	54.53269	0.10012	0.17312	0.01786	268.99815	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	35.37610	0.01786	0.01786	0.01786
1834	1791	0.01786	0.02155	0.01786	0.01786	0.01786	0.01786	0.01786	32.45943	1142.07113	0.01795	37.89204	0.01786	9.39717	0.01786	0.01786	0.01786	0.17707	0.01835	0.01786	0.01786	0.02162	15.72515	0.01786	0.43442	0.01786	0.01786	0.35099	0.01786	167.26975	0.01786	0.01786	384.36200	0.01788	0.04426	0.01786	14.33429	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02075	0.01786	0.01786	0.01786	0.19917	0.01786	0.02217	0.01786
1835	1792	0.01786	0.01786	0.01786	0.01786	0.38127	0.01786	0.01786	0.37202	1047.37151	0.01786	0.01786	0.01786	5.45978	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01948	0.01876	135.88674	0.08052	0.24226	0.01786	1.56331	0.63428	0.01786	7.23971	0.01786	0.01786	561.41664	0.88025	0.24362	0.01786	42.50511	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.03142	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02020	0.01786	0.47241	0.01786
1836	1793	0.01786	0.01786	0.01786	0.01787	0.01786	0.01786	0.01786	3.48080	804.52435	0.01793	0.01786	0.01786	21.31138	0.01786	0.01786	0.01786	12.03208	0.01786	0.01786	0.01786	0.29477	125.51473	0.01799	0.23103	0.01786	0.02124	0.02046	0.01786	158.72280	0.01786	0.01786	34.59352	44.14909	0.01786	0.01786	599.72813	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.12386	0.01786	0.01942	0.01786
1837	1794	0.01786	0.07668	0.01786	0.01786	0.01946	0.01786	0.01786	5.24548	627.10237	0.01793	0.01786	0.01786	96.20369	0.01786	0.01786	0.01786	0.67577	0.01823	0.01786	0.01786	0.95273	222.11428	0.01786	0.22166	0.01786	0.01917	0.10827	0.01786	331.12731	0.01786	0.01786	51.65314	203.22778	0.01798	0.01786	265.81870	0.01792	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.20990	0.01786	0.02655	0.01786
1838	1795	0.01786	0.01786	0.01786	0.01786	0.12963	0.01786	0.01786	0.82134	622.78836	0.01830	0.01788	0.01786	72.03479	0.01786	0.01786	0.01786	3.46386	0.01786	0.01786	0.01836	0.09396	295.24632	0.01786	0.22750	0.01786	0.01958	0.65807	0.01786	202.06830	0.01786	0.01786	20.48282	150.92059	0.01786	0.01786	426.91833	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	8.87895	0.01786	0.03228	0.01792
1839	1796	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	2.30864	851.99494	0.01786	0.01786	0.01786	34.85426	0.01786	0.01786	0.01786	5.45841	0.01786	0.01786	0.01786	0.16598	168.27916	0.01786	0.02246	0.01786	0.01799	0.08659	0.01786	278.30301	0.01786	0.01786	3.84353	147.10561	0.01786	0.01786	312.15038	0.01786	0.01786	0.01786	0.03121	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.14338	0.01786	0.02017	0.01786
1840	1797	0.01786	0.01786	0.01786	0.01786	0.02131	0.01786	0.01786	0.97792	967.71414	0.01786	0.01786	0.01786	34.59131	0.01786	0.01786	0.01786	0.45566	0.01786	0.01786	0.01786	0.06425	707.74314	0.01788	0.35618	0.01786	0.01788	0.06997	0.01786	71.69661	0.01786	0.01786	14.29369	1.69952	0.01786	0.01786	4.77321	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.28496	0.01786	0.02595	0.01786
1841	1798	0.01786	0.06641	0.01786	0.01786	0.04581	0.01786	0.01786	0.44880	403.55774	0.01786	0.01786	0.01786	11.38463	0.02115	0.01786	0.01786	0.46507	0.01786	0.01786	0.01786	0.09719	338.51085	0.02703	0.22486	0.01786	0.60035	0.01786	0.01786	486.32314	0.01786	0.01786	100.23293	0.01786	1.17529	0.01786	350.33170	0.01791	0.01786	0.01786	0.02266	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	111.26436	0.01786	0.01786	0.01786	0.01786	0.01786	0.03924	0.01786
1842	1799	0.01786	0.01786	0.01786	0.01786	0.48910	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	83.30207	0.01786	0.02125	0.01786	0.01788	0.01786	0.01786	24.52196	0.01786	0.01786	0.01786	284.21605	0.01786	0.37855	1411.69599	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
1843	1800	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.13923	655.05694	0.01786	0.01786	0.01786	1.62030	0.01786	0.01786	0.01786	6.64257	0.01786	0.01786	0.01786	0.01973	545.70049	0.01786	0.02289	0.01786	0.06599	0.01786	0.01786	43.00207	0.01786	0.01786	62.72624	0.95481	0.01989	0.01786	383.56797	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	105.21082	0.01786	0.01786	0.01786	0.01786	0.01786	0.01790	0.01786
1844	1801	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.65652	837.47985	0.01786	0.01786	0.01786	2.49841	0.01786	0.01786	0.01786	0.23339	0.01786	0.01786	0.01786	0.02717	678.95176	0.02043	0.04297	0.01786	0.01841	0.01786	0.01786	17.53612	0.01786	0.01786	2.44989	69.45798	0.01786	0.01786	195.35925	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
1845	1802	0.01786	0.01786	0.01786	0.01786	0.01893	0.01786	0.01786	0.43632	817.83526	0.01786	0.01786	0.01786	18.71370	0.01786	0.01786	0.01786	25.20133	0.01786	0.01786	0.01786	0.20438	106.41675	0.01786	0.21780	0.01786	0.01862	0.03326	0.01786	509.44025	0.01786	0.01786	81.06729	2.49462	1.74689	0.01786	240.60347	0.01787	0.01786	0.01786	0.31976	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02920	0.01786	0.02359	0.01786
1846	1803	0.01786	0.01815	0.01786	0.01786	0.01886	0.01786	0.01786	0.34273	153.55532	0.01786	0.01786	0.01786	7.38308	0.01786	0.01786	0.01786	0.01848	0.01786	0.01786	0.01786	0.11373	464.82042	0.01805	8.45268	0.01786	0.05967	0.05550	0.01786	429.04117	0.01786	0.01786	65.35152	92.17714	0.01786	0.01786	542.06027	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	41.31663	0.01786	0.01805	0.01786
1847	1804	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	4.69613	415.70186	0.01786	0.01786	0.01786	69.95261	0.01786	0.01786	0.01786	0.53316	0.01786	0.01786	0.01786	3.18786	784.46477	0.01786	0.02435	0.01786	0.01786	0.07463	0.01786	4.81592	0.01786	0.01786	472.24892	48.86191	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.15199	0.01786	0.01804	0.01786
1848	1805	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.23197	244.10583	0.01794	0.01786	0.01786	0.48901	0.01786	0.01786	0.01786	0.54161	0.01786	0.01786	0.01786	0.47857	51.13347	0.01786	0.62345	0.01786	0.01786	0.30338	0.01786	799.75033	0.01786	0.01786	73.63721	613.78224	0.01786	0.01786	7.34314	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	11.31183	0.01786	0.01787	0.01787
1849	1806	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1.97708	531.68217	0.01786	0.01786	0.01786	19.87676	0.01786	0.01786	0.01786	3.50911	0.01786	0.01786	0.01786	0.13498	86.56825	0.01786	0.11454	0.01786	0.02033	0.01791	0.01786	155.57367	0.01786	0.01786	622.97441	25.05385	0.12952	0.01786	356.83305	0.01824	0.02648	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.29263	0.01786	0.01845	0.01786
1850	1807	0.01786	0.02454	0.01786	0.01786	0.01786	0.01786	0.01786	25.40414	567.58006	0.01805	0.01786	0.01786	43.78895	0.02250	0.01786	0.01786	18.68950	0.02402	0.01786	0.01786	0.29558	396.62821	0.01786	0.27948	0.01786	0.03044	0.17397	0.01786	544.56553	0.01786	0.01786	63.71381	18.83070	0.01786	0.01786	2.11067	0.01801	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	122.01962	0.01786	0.01786	0.01786	0.63934	0.01786	0.01786	0.01786
1851	1808	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.57980	835.23268	0.01787	0.01786	0.01786	33.94946	0.01786	0.01786	0.01786	124.29241	0.01786	0.01786	0.01786	0.40148	147.89773	0.01786	0.19833	0.01786	0.01786	0.02156	0.01786	208.35331	0.01786	0.01786	8.80905	4.61163	0.30115	0.01786	439.76096	0.01786	0.01786	0.01786	0.06724	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.29104	0.01786	0.01786	0.01786
1852	1809	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.52474	952.98009	0.01786	0.01786	0.01786	45.32255	0.01786	0.01786	0.01786	165.74645	0.01786	0.01786	0.01786	0.53624	172.66471	0.01786	0.19739	0.01786	0.01786	0.02080	0.01786	171.60255	0.01786	0.01786	14.56290	9.37469	0.33009	0.01786	270.51212	0.01786	0.01786	0.01786	0.06649	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.32602	0.01786	0.01789	0.01786
1853	1810	0.01788	0.01786	0.01786	0.01786	0.38653	0.01786	0.01786	0.01786	1359.30367	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	166.77241	0.01786	102.44410	0.01786	0.53835	0.01786	0.01786	125.52630	0.01786	0.01786	0.01786	0.01786	49.43620	0.01786	0.23528	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
1854	1811	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.39494	45.15766	0.01786	0.01786	0.01786	0.44456	0.01786	0.01786	0.01786	10.25614	0.01786	0.01786	0.01786	0.12658	11.63229	0.01786	0.01786	0.01786	0.02553	0.01786	0.01786	1011.85847	0.01786	0.01786	1.10107	0.03961	0.01786	0.01786	723.54653	0.01786	0.01786	0.01786	0.11985	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.02891	0.01786
1855	1812	0.01786	0.01786	0.01786	0.01786	0.09680	0.01786	0.01786	0.22547	155.12858	0.06788	0.01786	0.01786	2.08640	0.01786	0.01992	0.01786	0.10012	0.01810	0.01786	0.01786	0.03080	280.99130	0.01786	0.15383	0.01786	7.44422	0.01786	0.01786	394.44021	0.01786	0.01786	0.01786	0.36593	0.01786	0.08756	963.52814	0.01827	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01791	0.01786
1856	1813	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.87965	730.12578	0.01786	0.01786	0.01786	24.56010	0.01786	0.01786	0.01786	11.00127	0.01788	0.01786	0.01786	0.03337	698.46362	0.01790	0.23188	0.01786	0.01845	0.08360	0.01786	76.97756	0.01786	0.01786	163.52575	7.03645	0.01786	0.01786	84.46170	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	7.34696	0.01786	0.02166	0.01786
1857	1814	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	184.68325	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	27.13612	0.01786	0.03128	0.01786	0.01786	2.49931	0.01786	1566.91070	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	23.34648	0.01786	0.01786	0.01786
1858	1815	0.01786	0.01797	0.01786	0.01786	0.01786	0.01786	0.01786	10.20836	578.47384	0.01786	0.01786	4.34602	34.34068	0.01786	0.01786	0.01786	0.21009	0.01786	0.01786	0.01786	0.04763	155.48491	0.02155	0.62708	0.01786	0.02119	0.04218	0.01786	779.25879	0.01786	0.01786	43.52633	4.78045	0.01786	0.01786	192.80128	0.01786	0.05278	0.01786	0.01786	0.01786	0.01786	0.01786	0.03205	0.01786	0.01786	0.01786	0.01786	0.02730	0.01786	0.01786	0.01786	0.53471	0.01786	0.01981	0.01786
1859	1816	0.01786	0.01786	0.01786	0.01786	0.01848	0.01786	0.01786	0.87186	639.90407	0.01790	0.01786	0.01786	31.91072	0.01786	0.01786	0.01786	2.17070	0.01786	0.01786	0.01786	0.01801	590.48205	0.01786	0.29171	0.01786	0.01791	0.10111	0.01786	123.15714	0.01786	0.01786	326.07633	82.62823	0.01786	0.01786	3.75048	0.01786	0.04284	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	3.32240	0.01786	0.03949	0.01786
1860	1817	0.01786	0.01786	0.01786	0.01786	0.01792	0.01786	0.01786	0.58691	850.09121	0.01786	0.01786	0.01786	26.44618	0.01786	0.01786	0.01786	0.08515	0.01786	0.01786	0.01786	0.13342	494.37352	0.01786	0.64205	0.01786	0.01786	0.16859	0.01786	32.12070	0.01786	0.01786	35.11685	6.67769	0.02212	0.01786	357.86728	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.41740	0.01786	0.01873	0.01786
1861	1818	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	1669.04726	0.01794	0.01786	0.01786	1.78613	0.01786	0.01792	0.01786	0.03903	0.01786	0.01786	0.01786	0.01951	12.30649	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	18.11654	0.01786	0.01786	0.15849	101.60002	0.01786	0.01786	1.58711	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786	0.01786
