2237	2064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.216	0.000	0.022	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.477	0.000	0.001	0.000	0.000	0.000	0.000	0.229	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2238	2065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.103	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.330	0.000	0.003	0.000	0.000	0.000	0.000	0.309	0.000	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2239	2066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.171	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.414	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.413	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2240	2067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.157	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.655	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.015	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000
2241	2068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.540	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.239	0.000	0.000	0.057	0.003	0.000	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2242	2070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.931	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000
2243	2071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.260	0.000	0.001	0.000	0.000	0.000	0.000	0.738	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2244	2072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.235	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.095	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.185	0.000	0.000	0.219	0.009	0.000	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2245	2074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.227	0.000	0.000	0.742	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2246	2075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.937	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2247	2076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.308	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.506	0.000	0.000	0.000	0.000	0.000	0.000	0.111	0.000	0.000	0.000	0.004	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2248	2077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.471	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.176	0.000	0.001	0.000	0.000	0.000	0.000	0.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2249	2078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.582	0.000	0.001	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.011	0.000	0.000	0.000	0.361	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2250	2080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.137	0.000	0.000	0.000	0.046	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.296	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.000	0.000	0.020	0.304	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2251	2736	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.715	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.096	0.000	0.000	0.020	0.054	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2252	2081	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.385	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.103	0.000	0.001	0.000	0.000	0.000	0.000	0.199	0.000	0.000	0.102	0.004	0.002	0.000	0.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.000	0.000	0.000	0.002	0.000	0.000	0.000
2253	2082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.076	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.001	0.000	0.000	0.147	0.000	0.000	0.590	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.155	0.000	0.000	0.000	0.002	0.000	0.000	0.000
2254	2083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.002	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.660	0.004	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2255	2084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.152	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.297	0.000	0.000	0.000	0.000	0.000	0.000	0.245	0.000	0.000	0.190	0.004	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.006	0.000	0.000	0.000
2256	2085	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.573	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2257	2086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.035	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.570	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.060	0.022	0.000	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2258	2087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.447	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.081	0.000	0.000	0.018	0.222	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.000
2259	2088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.339	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.136	0.000	0.001	0.000	0.000	0.000	0.000	0.149	0.000	0.000	0.095	0.002	0.000	0.000	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000
2260	2090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.415	0.000	0.000	0.000	0.001	0.000	0.000	0.583	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2261	2091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.023	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.769	0.000	0.000	0.000	0.000	0.000	0.000	0.078	0.000	0.000	0.023	0.007	0.000	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2262	2092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.012	0.000	0.002	0.000	0.000	0.000	0.000	0.218	0.000	0.000	0.127	0.001	0.000	0.000	0.402	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2263	2093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.563	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.129	0.000	0.000	0.115	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2264	2095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.001	0.000	0.000	0.000	0.918	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2265	2097	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.015	0.000	0.000	0.000	0.000	0.624	0.000	0.000	0.238	0.000	0.000	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2266	2098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.050	0.000	0.000	0.000	0.396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2267	2099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.961	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.004	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2268	2100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.177	0.000	0.000	0.000	0.568	0.000	0.008	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2269	2101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.648	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.000	0.000	0.035	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2270	2102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.470	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.055	0.011	0.000	0.000	0.237	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2271	2103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.432	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.463	0.000	0.000	0.034	0.006	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2272	2104	0.000	0.000	0.000	0.000	0.001	0.006	0.000	0.756	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2273	2105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.337	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.161	0.000	0.007	0.000	0.000	0.000	0.000	0.096	0.000	0.000	0.375	0.003	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2274	2106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.225	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.251	0.000	0.000	0.038	0.070	0.000	0.000	0.215	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.128	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2275	2107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.409	0.000	0.000	0.000	0.000	0.000	0.000	0.091	0.000	0.000	0.064	0.000	0.000	0.000	0.295	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000
2276	2109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.339	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.000	0.000	0.383	0.001	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2277	2110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2278	2111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.799	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.000	0.001	0.000	0.000	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2279	2112	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.695	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.035	0.000	0.001	0.000	0.000	0.000	0.000	0.215	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000
2280	2114	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.569	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.202	0.000	0.000	0.000	0.000	0.000	0.000	0.083	0.000	0.000	0.009	0.009	0.000	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2281	2116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.546	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.000	0.000	0.002	0.000	0.000	0.000	0.299	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.000	0.000	0.000
2282	2117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.301	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.267	0.000	0.000	0.000	0.001	0.000	0.000	0.028	0.000	0.000	0.076	0.000	0.000	0.000	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2283	2118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
2284	2119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.275	0.000	0.000	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.505	0.000	0.000	0.077	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2285	2120	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.676	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.320	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2286	2122	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.136	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.065	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.488	0.000	0.000	0.019	0.103	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2287	2123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.224	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.007	0.000	0.000	0.000	0.675	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2288	2124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.262	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.008	0.006	0.000	0.000	0.357	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2289	2125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.561	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.175	0.000	0.002	0.000	0.000	0.000	0.000	0.088	0.000	0.000	0.032	0.037	0.000	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2290	2126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.417	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.502	0.000	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.001	0.007	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2291	2128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.445	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.555	0.000	0.000	0.000
2292	2129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.023	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.870	0.000	0.000	0.004	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2293	2130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.780	0.000	0.000	0.004	0.000	0.000	0.000	0.199	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2294	2131	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.271	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.046	0.047	0.000	0.000	0.467	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2295	2132	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.798	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2296	2133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.223	0.000	0.006	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.037	0.000	0.000	0.000	0.667	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
