1486	1434	1.57782	42.81198	0.31029	0.39325	2.76091	0.77523	0.40920	18.23138	9.30642	11.23791	4.08153	882.42786	9.03397	822.14226
1487	1435	1.05449	0.89684	4.62017	0.19371	11.14355	1.54343	1.68114	21.26789	5.26233	4.28082	0.21954	1478.49022	248.16814	26.67772
1488	1436	0.34401	26.97193	0.59879	0.20675	4.46034	0.97866	33.87708	70.14387	3.97871	10.52101	18.33544	823.21958	48.59148	763.27236
1489	1437	0.35660	0.72642	0.37155	0.08817	67.02823	3.64392	7.83315	6.04874	1.83551	3.90910	1.21720	704.38950	461.20348	546.84844
1490	1438	44.50322	8.39926	4.39159	0.54267	555.67156	24.43233	1.76468	580.25408	17.09524	4.40418	69.64311	39.26271	49.04299	406.09237
1491	1439	0.52688	10.83543	1.65177	2.39122	35.32688	48.51243	2.64864	0.32349	1.70078	354.53592	2.62355	0.07143	477.84872	866.50286
1492	1440	0.07143	1.80639	0.07161	0.07251	7.12015	1.43362	0.07166	0.07143	2.22252	1716.62845	0.07143	0.07143	3.18141	72.60596
1493	1441	1.87414	12.41594	4.99120	28.02681	28.03197	4.04036	368.05848	10.13308	8.02815	0.30459	0.79807	646.96382	45.27603	646.55737
1494	1442	0.70485	12.31681	0.40021	1.81118	6.07230	2.98756	124.93131	45.98171	11.58222	36.61575	13.30960	868.84457	269.01846	410.92347
1495	1443	2.95375	3.01960	0.18520	6.40997	7.92373	1.20036	0.33215	3.22054	55.82729	10.70627	23.51556	57.67513	17.57526	1614.95519
1496	1444	0.07143	2.32397	2.59674	9.16015	90.61176	54.60204	10.26730	73.98356	28.37319	0.81393	0.77762	1382.93810	141.38381	7.59640
1497	1445	0.96199	2.28839	0.79991	0.86243	12.39823	3.70325	3.73342	12.54991	25.29578	7.08498	5.20697	147.21149	101.90914	1481.49411
1498	1446	0.14174	78.95405	14.13685	11.86059	39.75261	102.91634	47.04914	1.78317	88.53367	35.77834	686.01899	4.81646	189.28874	504.46931
1499	1447	0.14429	4.45117	0.23950	0.31152	3.12579	2.52669	0.71554	2.20691	2.88317	23.47101	27.35415	1050.13432	35.05521	652.88073
1500	1448	0.07143	564.69434	4.71719	213.28836	1.74768	44.36693	1.18870	4.31125	32.10706	507.39934	3.51554	0.07143	4.80347	423.21728
1501	1449	0.07143	0.48364	0.33528	2.18680	199.92004	10.24185	7.69420	0.07143	23.40512	17.76996	15.84472	105.36145	1145.74267	276.37141
1502	1450	0.11259	2.79114	5.62952	0.07143	0.78145	33.34596	584.35264	0.99995	12.15011	49.63241	4.75220	1.87158	1017.39636	91.61266
1503	1451	0.21730	71.16382	0.86763	6.39371	14.00296	6.59308	470.32420	0.64305	7.65916	1.56099	0.48391	1199.98120	2.96233	22.64665
1504	1452	2.16168	1.68475	1.71252	0.28668	53.49209	2.39633	269.59175	55.44837	31.28650	1.36705	0.44549	386.59086	10.43414	988.60180
1505	1453	5.39063	6.81966	542.37808	1.93769	575.48713	48.37299	87.85507	23.32523	144.79750	132.08993	22.18367	1.51605	203.60937	9.73699
1506	1455	1.72014	7.33350	1.21920	0.55338	17.41560	8.42594	9.87117	34.06475	10.26941	16.79818	4.93505	1052.43353	189.54169	450.91846
1507	1456	2.05060	14.50552	8.99950	4.15155	17.58488	28.89128	3.52633	23.22676	15.18886	2.61888	5.52715	808.31634	85.11365	785.79869
1508	1458	0.07143	0.24818	0.56308	0.07143	0.07143	6.22782	568.80911	0.12464	0.10401	0.07143	0.07143	0.07143	196.94134	1032.05324
1509	1459	26.20041	156.16955	160.22834	10.80803	266.49714	10.26437	2.95704	327.70159	57.76519	10.66712	4.05538	228.15583	47.74993	496.28008
1510	1460	10.92702	462.36086	4.48360	2.68265	30.80511	13.72250	13.44636	5.44004	86.82560	6.71915	1.36164	61.73146	657.16137	447.83265
1511	1461	27.37580	610.22922	0.49431	2.51000	11.72125	28.74698	1.84156	10.67526	36.16262	6.77120	1.70404	292.07246	476.86325	298.33204
1512	1462	2.71052	0.59417	13.96689	0.09602	25.10492	9.50687	317.10295	2.53737	51.68321	1.60023	0.56856	928.60882	14.60653	436.81296
1513	1463	0.07227	0.13496	1.41714	0.07553	4.24735	0.71067	0.18191	1.30053	28.77668	7.47015	41.98694	19.06658	37.05106	1663.00823
1514	1464	1.96945	2.98558	4.56384	0.10372	3.66573	12.00539	4.82034	194.09964	4.74877	7.20495	0.30204	1248.17286	157.58711	163.27058
1515	1465	1.87534	11.24473	0.25777	0.55336	2.20028	1.37697	122.12623	34.75806	1.50013	14.34931	17.74337	1288.99454	10.82428	297.69562
1516	1466	0.08366	0.08811	0.51074	0.30856	7.03691	32.99594	1.00031	25.44038	2.95672	319.58336	2.20600	259.33248	297.81014	856.14668
1517	1467	68.38140	0.07143	3.73166	0.07143	93.45477	0.84976	3.36037	271.43077	6.17540	4.96566	0.27834	1287.44515	22.90184	42.38202
1518	1468	4.59389	12.76267	0.22590	0.61788	1.44883	0.97672	0.56383	130.56904	145.29364	2.18481	2.68620	26.58530	8.86302	1468.12828
1519	1469	12.49294	60.84312	1.79824	4.61827	54.96533	48.58016	10.95909	193.32420	26.49631	27.61049	5.90657	492.21589	124.32871	741.36068
1520	1470	3.93237	103.97611	0.12386	2.12191	25.82381	23.85964	0.80715	622.20639	12.19667	173.84094	16.45974	749.86657	25.85937	44.42547
1521	1471	2.44043	119.27887	1.64491	0.60897	22.43719	8.07975	198.30510	4.57772	14.31864	22.24901	5.79161	1212.34078	23.34150	170.08550
1522	1472	0.07143	23.80906	0.18261	50.44826	34.66158	35.23050	751.39052	0.10058	143.56646	0.53711	216.54255	0.07143	395.77210	153.11581
1523	1473	1.11192	0.72522	0.94860	1.28772	134.20180	20.39166	29.02265	207.37207	3.65988	3.43085	0.98144	1284.58424	97.68052	20.10143
1524	1474	1.04373	94.98031	1.62018	0.71448	61.15630	8.03420	184.39055	12.66298	16.63363	42.46658	6.30268	609.58423	74.95257	690.95760
1525	1475	0.07143	113.98593	1085.81203	0.13131	11.34473	286.00349	0.07272	0.99148	38.97352	67.89467	0.07143	0.07143	200.00440	0.07143
1526	1476	83.65710	0.07773	0.25029	1.30123	52.28672	0.37901	0.15223	915.06029	4.63789	0.07143	0.07143	730.73179	12.54381	4.27905
1527	1477	2.57650	40.59237	20.92732	1.35972	31.55901	45.91198	10.25657	25.77631	6.07547	174.20922	25.98589	927.44967	21.47641	471.34356
1528	1478	22.25108	10.17418	0.09628	4.67558	4.57856	1.38603	0.21599	118.42809	50.78517	26.04915	22.95113	698.25948	8.57645	837.07282
1529	1479	14.92322	28.94909	0.78683	0.60520	25.55085	0.90403	4.08394	48.58530	1.10658	17.14732	6.62418	824.24690	44.29577	787.69080
1530	1480	47.29485	3.99502	0.07309	1.98075	1.37644	8.47974	0.40379	3.40804	57.93229	426.04473	46.40435	929.95744	11.89596	266.25350
1531	1481	3.16818	30.38820	0.35602	0.43137	1.56698	3.64044	1.29285	137.72673	2.26527	15.34131	0.67283	490.62018	36.66719	1081.36246
1532	1482	0.38284	3.53727	0.10173	15.04008	5.05820	1.09163	0.15750	7.64056	8.89971	11.51801	8.20531	27.20873	106.39967	1610.25876
1533	1483	36.01905	2.94637	0.37173	58.16130	0.69091	1.99933	0.67262	608.70188	10.31983	3.26880	0.85691	939.81276	60.18437	81.49415
1534	1484	0.19500	12.70507	2.04460	0.36258	9.29632	7.58323	5.68481	47.02415	70.61242	10.11873	14.64410	240.13189	140.53255	1244.56456
1535	1485	0.07144	7.03187	195.21034	4.98597	103.94695	82.02794	0.87176	1279.55831	13.00261	0.91365	1.68700	14.03679	102.08394	0.07143
1536	1486	45.66051	7.62183	7.78872	22.74146	1.92228	46.01646	21.02772	384.18946	29.45107	32.02317	0.41165	210.37805	939.77733	56.49028
1537	1487	1.10581	198.00586	53.25568	0.60291	6.15977	50.91768	69.81018	1.85582	59.61543	9.01779	101.12906	268.92272	386.73676	598.36453
1538	1488	0.97725	130.71379	6.20570	7.59113	7.13784	4.63269	4.52692	7.46449	50.31146	89.94904	33.45873	1141.04370	35.76490	285.72236
1539	1489	0.39370	0.16531	1.18550	0.29249	73.68811	41.05004	37.94496	1.89179	20.98848	5.93497	20.27409	67.03916	1533.29633	1.35507
1540	1490	14.68245	45.09919	1.88739	4.47494	10.02720	8.76457	4.48647	93.73929	4.84304	26.33605	2.74029	1337.88068	86.80519	163.73323
1541	1491	37.58174	416.33933	2.45700	3.85031	18.49139	5.28964	0.76256	73.82403	11.65465	38.42892	1.11347	963.11350	58.99532	173.59813
1542	1492	6.64228	1.19816	0.58815	0.07658	17.55200	55.85672	34.26390	1.68472	24.17649	290.25122	239.13605	1048.50512	38.81020	46.75840
1543	1493	6.00030	2.85678	1.22655	0.66058	60.14781	1.80037	41.56171	17.85268	61.12551	11.94049	12.08544	1497.91901	18.68068	71.64207
1544	1494	0.49464	13.15657	29.18111	1.06952	371.62288	4.34046	1.82161	3.62713	1.62325	102.60065	3.72791	381.87630	4.12384	886.23411
1545	1495	35.21580	33.59638	6.19972	1.72700	17.23247	12.10846	2.59432	490.15745	43.84334	5.25355	32.24607	846.80220	14.79782	263.72542
1546	1496	2.85484	8.94098	72.68223	4.18819	118.31529	19.03510	1.29321	95.25105	10.85918	7.79068	0.61579	592.38587	17.14494	854.14263
1547	1497	39.97084	83.90854	0.18870	0.08085	75.83240	25.45825	174.50784	790.17875	39.87850	2.89241	0.19015	188.39007	284.15051	99.87217
1548	1498	0.07143	0.71967	4.62591	0.07578	1.51316	8.03529	2.83610	37.75195	2.47992	0.89498	0.33831	48.54286	455.75995	1241.85470
1549	1499	0.07143	4.59658	11.96490	0.07143	199.36231	10.26009	1.64360	0.07143	29.24172	8.38099	13.95896	11.20163	94.30894	1420.36599
1550	1500	0.23526	5.05445	8.42604	0.56782	203.13268	2.71668	1.34225	43.28913	8.91083	2.72490	5.04341	1053.85321	15.62568	454.57766
1551	1502	69.86705	39.63104	18.87599	2.38987	16.08573	1.42216	16.76054	451.76510	21.36629	0.88881	1.44936	889.46678	261.80893	13.72234
1552	1503	0.87947	12.30602	8.06925	1.40917	28.71018	3.70896	4.46825	53.22096	43.81222	13.53212	3.96022	1037.65516	69.16177	524.60625
1553	1504	2.00580	2.51122	9.80692	0.07143	4.09717	2.25225	30.78318	86.31595	334.82733	197.25897	65.45146	945.80402	60.03663	64.27768
1554	1505	12.80183	3.13685	0.41672	2.77561	122.29346	5.28753	318.40036	91.54638	35.30312	0.18495	0.22506	1021.88815	20.84657	170.39341
1555	1506	7.93518	50.59731	6.78347	9.69233	37.12012	5.99675	0.68184	230.13352	7.73100	17.19071	36.40533	766.73973	34.31957	594.17315
1556	1507	14.44370	1.34850	0.85101	0.96323	14.37574	10.00396	6.53513	34.95238	10.63600	0.96407	0.25690	67.47099	31.61996	1611.07842
1557	1508	0.87562	0.07765	0.07152	0.14492	1.34241	0.10649	0.20831	110.79956	0.76492	33.48107	0.31062	31.59594	6.37350	1619.34746
1558	1509	4.69210	504.04138	4.10064	19.52247	10.60366	131.26874	3.42296	25.70550	31.86751	258.63479	24.98580	520.44571	112.89420	153.31454
1559	1510	0.35995	0.36678	1.83354	0.09280	21.83434	5.23353	1.14137	3.49357	1.81714	1.99730	0.08223	382.00721	1025.54987	359.69035
1560	1511	7.80372	338.04189	6.45473	19.73897	109.35603	15.54442	2.60534	474.16467	8.84773	88.33032	225.29613	82.88683	39.40677	387.02244
1561	1512	0.07487	2.79263	0.74079	0.30944	37.05076	0.60323	196.24341	0.73980	6.43679	2.90924	60.35275	1088.95921	25.17695	383.11015
1562	1513	2.26998	83.91032	23.03764	23.92397	27.88251	101.77478	3.61378	70.70987	4.21343	27.09715	19.42396	52.38708	49.42213	1315.83338
1563	1514	11.60888	46.29378	6.43351	6.94571	78.35925	6.65294	13.07318	9.17557	42.13759	21.55714	3.75359	1295.66803	6.70907	257.13174
1564	1515	25.21260	113.78774	11.90877	34.37654	171.74013	19.02492	10.48039	44.94822	77.43831	160.63629	36.71562	71.77625	40.84123	986.61300
1565	1516	3.99979	171.51396	0.82168	5.54477	75.35626	4.08205	635.52141	5.02602	11.41798	100.27576	6.82293	360.31450	108.20309	316.59978
1566	1517	2.00112	1.53394	0.19704	0.51147	9.14582	0.58582	0.88807	14.04406	3.80101	3.34794	1.56791	739.79226	24.35491	1003.72861
1567	1518	0.07840	0.43948	7.57323	0.37158	52.44287	7.85682	12.86846	15.95910	5.56096	237.71215	11.50619	912.68990	197.33104	343.10983
1568	1519	28.11413	17.80037	8.03189	69.60871	20.46104	18.89515	8.42969	246.16435	57.66121	2.30235	7.19949	1178.87903	61.56669	80.38591
1569	1520	46.44929	54.39617	0.07271	0.58018	12.69197	4.96043	2.90466	152.85640	46.86766	5.94017	17.25596	751.05701	122.02087	587.44652
1570	1521	0.31249	3.34947	1.68776	0.64440	27.96496	22.69642	4.97668	6.78611	1.40933	79.04687	0.23764	1206.24182	102.96936	347.17668
1571	1522	0.79019	8.13493	1.87718	1.01406	38.77558	2.90820	0.97596	65.21169	22.60475	16.11259	3.49548	1013.43857	243.71148	386.44935
1572	1523	13.88934	0.32572	0.21203	0.73481	78.01200	0.42140	0.78562	61.68693	3.55041	0.69698	1.37191	634.70972	12.31478	996.78835
1573	1524	1.06898	217.31820	23.19013	29.96405	90.94191	256.03303	28.47393	152.34669	311.71470	133.01837	5.63780	136.60643	109.03782	310.14796
1574	1525	123.81465	1.67796	2.71910	1.41611	7.57081	0.35894	1.65164	121.98689	8.63404	0.89163	0.21224	1520.90070	10.33480	3.33050
1575	1526	22.23426	778.66703	0.97073	694.48517	4.10284	137.28952	0.07291	90.44489	20.53785	18.99232	0.31185	0.07143	37.24776	0.07143
1576	1527	1.85436	6.27686	5.61609	1.23940	51.18643	6.35522	229.35989	33.26136	10.98798	32.38166	4.96285	655.46030	58.86387	707.69372
1577	1528	59.01812	11.55435	98.38620	0.10777	909.98546	8.41241	35.20697	3.01364	21.10605	91.35295	151.94249	343.54004	0.37324	71.50031
1578	1529	8.08287	0.43542	0.62341	0.21902	71.31642	52.62043	1.38277	362.15633	41.85447	0.74929	8.20672	668.44981	353.16894	236.23409
1579	1530	0.18486	1.77540	1.25020	0.25947	1.73968	0.33007	164.14656	5.78354	0.74058	1.53850	0.19907	1611.34621	0.16085	16.04501
1580	1531	0.09282	8.88787	0.56693	0.29416	5.83229	6.96189	6.13383	1.18334	56.42501	11.01495	19.30250	229.15681	67.97296	1391.67463
1581	1532	0.48478	1.96586	0.35053	0.31682	38.54066	0.07904	132.89402	0.25514	0.79586	2.98341	0.16401	819.96310	19.01905	787.68771
1582	1533	4.49053	106.25478	12.16360	8.71614	256.54254	26.89287	6.59491	10.49391	37.52080	94.77485	4.27191	473.13308	250.60594	513.04414
1583	1534	9.41498	0.23935	9.28052	0.21920	89.81275	9.78822	455.56508	638.09293	12.90152	0.60813	2.06064	31.88979	191.15817	354.46871
1584	1535	10.18591	0.23679	10.22499	0.24755	89.20971	9.76926	457.91665	621.11059	14.82650	0.86441	2.00277	31.29777	169.84067	387.76643
1585	1536	28.52900	4.52126	173.66459	4.42136	54.35274	29.20515	71.13084	128.07584	34.39866	2.76540	2.23161	1263.78095	8.35117	0.07143
1586	1537	1.03136	33.25975	4.71399	40.80948	24.71887	66.79295	683.76571	6.45436	220.40481	3.71534	0.73864	306.88213	76.23899	335.97361
1587	1538	0.46136	8.12597	0.91092	1.19952	38.24147	2.40195	0.29930	7.44078	1.64263	9.36952	4.49925	529.07575	110.77031	1091.06128
1588	1539	0.18255	0.58116	0.99505	0.07589	3.13246	0.57687	0.10381	5.08859	6.29221	0.66841	0.19740	869.95778	5.84629	911.80151
1589	1540	24.30166	18.70016	3.17618	52.91778	0.10170	7.16002	0.07249	18.82520	1.69603	22.58511	0.09615	1.38930	0.25516	1654.22306
1590	1541	271.39407	1.86236	37.76021	0.07143	189.55792	41.35697	58.50653	1179.79153	1.68144	0.07143	0.36015	2.63995	20.37457	0.07143
1591	1542	0.13730	557.69027	0.97365	49.89830	9.38621	47.31410	2.04852	3.32122	32.13814	3.73749	14.19035	1076.96779	1.87712	5.81955
1592	1543	3.47707	1.91161	0.31163	0.10804	3.02942	0.66102	0.59089	62.53302	3.43854	4.82223	1.51401	616.48275	37.69388	1068.92590
1593	1544	6.97950	0.80925	3.15385	8.54229	12.24965	33.81086	18.66173	779.10269	29.03105	3.88596	81.01524	133.79793	47.09624	647.36377
1594	1545	4.60943	70.68413	0.25643	0.09136	1.65534	2.12417	0.22479	190.00006	2.72942	5.48296	3.23080	1279.32454	45.96183	199.12474
1595	1546	1.29153	80.84328	4.70273	0.42784	632.93819	13.09041	0.44854	78.38895	43.86644	66.93440	13.42029	9.92505	54.59029	804.63207
1596	1547	24.91820	61.22083	5.18522	12.60214	36.62152	27.62607	13.50542	120.19719	86.18581	54.55708	82.92533	805.75670	87.86000	386.33850
1597	1548	26.06587	97.66475	3.04666	44.73764	37.04746	21.97610	4.04125	996.86866	49.09549	249.74725	4.12255	247.46770	16.63636	6.98227
1598	1549	75.28223	28.11891	1.53933	2.49607	93.49946	6.27374	7.87713	67.16476	296.28651	5.94578	0.98359	160.21871	195.03152	864.78225
1599	1550	44.74246	6.12364	320.05940	0.07293	532.99279	141.14045	140.23400	2.62526	67.34322	0.07143	0.07174	0.07143	461.83424	88.11702
1600	1551	0.67997	0.39866	0.11883	0.22340	3.27028	6.78170	0.55503	210.69662	6.52034	33.65948	17.51870	101.03232	4.31100	1419.73365
1601	1552	0.07973	5.83701	0.22097	0.09416	94.15531	16.80255	8.96489	0.76023	6.07033	115.96114	32.06237	628.25550	668.33636	227.89946
1602	1553	8.61710	6.05322	1.39294	5.77463	5.62184	318.65723	76.90736	25.59093	23.44453	274.76487	105.86333	42.69266	600.00371	310.11565
1603	1554	0.34671	96.45827	0.12824	4.02415	28.80254	7.08484	0.45462	8.77157	1.65358	129.75832	0.30696	1485.71294	1.42900	40.56826
1604	1555	65.75658	5.03614	1.27949	0.66463	112.78382	25.45108	7.20905	157.91895	17.82960	6.52967	3.94538	1258.10915	90.25637	52.73009
1605	1556	0.55146	25.58952	3.00383	2.45934	18.84595	9.28178	155.65780	4.44985	6.50232	62.14314	97.64414	914.41660	18.53717	486.41711
1606	1557	0.22660	0.63468	0.77990	0.11951	14.45102	2.47568	0.87939	14.59369	2.90834	3.01035	0.88594	550.91696	640.99379	572.62416
1607	1558	0.30250	41.13824	0.28943	0.37011	1.82795	0.57743	18.26288	4.88017	18.46890	3.44127	0.42549	1618.14541	35.87246	61.49777
1608	1559	0.07143	0.54446	248.96042	0.22255	45.55266	3.69193	0.09810	0.07819	58.47402	47.03780	0.07143	0.07143	16.74132	1383.88428
1609	1560	0.42159	47.20188	0.28225	0.11860	8.34663	0.29302	46.87008	30.12065	4.13273	3.28676	4.37385	1011.03979	41.48430	607.52787
1610	1561	18.89426	9.17870	0.15308	1.57547	17.28560	0.46874	144.90212	65.36128	7.70893	0.34782	1.35476	175.75659	32.33283	1330.17980
1611	1562	0.67203	451.04173	1.19508	0.07143	93.03037	223.81877	0.43223	5.23849	154.03545	357.31470	0.07177	0.07163	270.61816	247.88816
1612	1563	0.46761	0.48288	0.13668	0.07143	8.66161	3.28976	0.30541	6.69510	6.37088	0.15577	14.50602	291.76374	28.81908	1443.77403
1613	1564	0.24975	1.41011	0.34011	0.28954	3.94724	0.42204	0.33698	110.22059	13.15214	2.30375	96.96043	456.63253	778.76748	340.46730
1614	1565	0.42187	1.00152	0.07143	0.08039	71.83325	0.34184	0.17062	109.12595	0.67112	0.09519	0.15486	1254.77339	2.92432	363.83424
1615	1566	0.07143	45.28666	3.72139	0.07143	0.15576	24.00798	207.07958	0.07656	28.03911	271.99554	350.91998	0.07143	96.04410	777.95906
1616	1567	0.07143	56.38725	172.44075	0.32878	54.52314	157.74694	6.38014	670.98190	0.07143	354.16334	16.06002	0.08590	3.15532	313.10365
1617	1568	0.44125	2.33158	3.02894	0.26470	6.09834	1.03711	1.44449	7.03579	5.32708	0.94782	0.64680	727.29267	29.42637	1020.17706
1618	1569	1.92621	82.25039	0.13817	0.31429	1.61648	1.06834	0.51088	6.95601	1.10825	2.65404	1.20263	599.84058	16.27914	1089.63459
1619	1570	0.98461	2.09136	0.15729	0.79613	8.87593	2.26189	0.81304	10.49064	2.29137	1.77317	3.69776	1619.82500	102.01887	49.42296
1620	1571	0.07412	149.83653	90.30472	2.77042	0.60272	228.44016	177.40958	6.17294	28.64823	429.19035	5.11599	44.38516	112.58871	529.96038
1621	1572	2.61545	64.04276	3.06349	0.56952	27.47414	12.31856	306.34551	410.51670	4.23951	48.98894	0.86031	204.78118	45.47554	674.20839
1622	1573	5.17020	8.45650	86.37245	0.69651	15.41178	2.64500	57.44839	90.54897	68.96084	262.73600	58.59131	280.78445	50.83033	816.84726
1623	1574	1.54847	111.89513	4.58096	11.97652	6.99662	10.34161	369.81014	176.69644	30.88829	2.29768	39.48697	50.12119	323.59333	665.26664
1624	1575	0.07250	3.32074	5.51472	1.14104	19.45985	79.54782	1666.81937	0.07634	1.61786	0.74861	2.74925	0.07143	15.99171	8.36876
1625	1576	0.65477	222.92622	6.77449	0.31063	6.95736	16.59521	9.89177	7.33800	37.89673	40.45032	113.94420	870.22159	149.47122	322.06750
1626	1577	2.48592	19.50419	0.20012	2.78017	9.36345	1.98343	0.38827	34.50427	11.19876	0.17468	0.22048	1708.79700	13.69017	0.20908
1627	1578	65.66383	5.05164	44.15149	1.67195	630.90647	91.01439	56.26416	265.94834	20.64065	23.54019	0.85927	379.72364	158.17197	61.89201
1628	1579	130.61410	0.07211	0.07143	0.26230	0.60632	87.14493	645.09999	561.74004	4.49062	6.64164	46.30478	11.05520	311.32511	0.07143
1629	1580	2.29798	78.02304	2.30466	0.51887	4.63051	4.30069	3.44952	19.81378	32.43062	26.46701	20.52971	443.46711	40.78393	1126.48257
1630	1581	0.73650	92.61804	18.53329	80.07693	396.42071	184.25665	48.58950	195.84363	414.03499	6.81600	4.35437	270.58302	31.84213	60.79424
1631	1582	4.79107	6.87383	10.40374	12.88194	31.02863	16.38721	20.66049	46.39986	106.73095	33.81456	5.52665	1085.29681	75.65302	349.05123
1632	1583	0.23660	0.89024	0.39683	0.11208	23.27216	0.24050	18.14591	5.58467	1.60882	0.96495	2.85551	987.48093	16.48922	747.22157
1633	1584	0.07240	7.15559	0.36688	1.51738	22.73963	1.20968	232.26461	2.14812	2.36298	0.07143	0.48070	1382.72337	0.22929	152.15795
1634	1585	9.30604	0.16102	0.81962	0.26084	10.04493	0.22321	205.98766	9.76018	0.59364	0.07143	0.10650	1550.73384	14.28333	3.14775
1635	1586	37.34098	2.38938	0.08806	0.28857	107.59864	12.89723	6.14382	34.57355	38.48351	20.15163	1.13679	1457.03194	67.58534	19.79057
1636	1587	1.02190	7.47025	2.96138	0.18200	89.93126	33.83582	7.21550	1.11680	10.16354	3.41526	116.83103	1256.28769	119.29672	155.77085
1637	1588	0.22345	4.70544	1.07394	0.13161	24.78553	2.17705	73.99894	2.37072	4.36725	2.89331	2.32696	604.86292	14.00611	1067.57677
1638	1589	1.40863	5.90594	3.60621	1.20795	94.57222	11.88539	5.39604	143.29365	15.52660	33.09848	6.66504	216.64514	250.84318	1015.44555
1639	1590	0.97249	37.67062	0.33809	0.17054	2.75842	1.43197	35.79929	5.81094	2.65250	3.92342	0.80627	228.12312	4.00197	1481.04035
1640	1591	0.16131	32.00930	4.00753	2.18778	74.42976	49.60379	424.58652	11.19378	209.11211	80.41906	6.23873	168.66908	330.48290	412.39833
1641	1592	0.82262	45.21237	0.84705	0.37814	21.23611	1.43888	69.35129	15.46391	2.73883	3.65227	4.85722	716.93547	56.96869	865.59715
1642	1593	0.12265	15.99176	69.71266	0.28518	50.17365	111.95511	61.12514	269.12031	72.44823	413.79636	30.12072	0.07143	700.80212	9.77468
1643	1594	2.48001	18.92480	1.83465	1.63620	21.47545	2.48198	75.47523	67.48147	7.86417	17.13891	14.75315	887.26012	10.83419	675.85968
1644	1595	4.14771	7.20016	0.19410	0.52131	37.03875	0.27452	0.75679	28.47081	19.71812	5.70802	0.35840	1230.08117	50.14025	420.88989
1645	1596	0.23776	0.68897	91.13489	0.13491	153.54078	185.88378	5.77330	1341.93303	5.14882	0.07143	2.22713	0.07143	18.58236	0.07143
1646	1597	3.13681	21.26296	1.03779	1.12368	8.22240	3.96194	1.83166	15.99656	30.86214	38.22664	14.55422	4.41078	62.31615	1598.55628
1647	1598	8.55166	48.10653	0.57220	0.21443	22.03397	1.03865	10.29680	96.01528	5.25951	0.74278	3.63345	878.34433	12.30905	718.38138
1648	1599	166.19979	2.32549	0.07388	0.07275	749.01314	17.42128	0.07143	805.00073	3.84243	0.18824	0.22781	15.78844	3.31763	41.95696
1649	1600	0.07764	15.14340	1.53927	0.19095	2.44303	2.42089	1.94070	0.65068	14.88283	8.34795	1.76265	897.09767	117.66942	741.33293
1650	1601	1.09798	6.04344	4.02726	0.72443	42.88306	3.20661	2.88762	24.71537	16.60134	50.99248	7.05423	40.19703	68.77639	1536.29276
1651	1602	3.61801	17.48090	0.58624	1.68643	4.80796	6.80559	3.61747	41.48333	29.24282	21.32413	3.33347	365.58247	26.48230	1279.44887
1652	1603	0.07143	0.07143	0.60558	0.13261	86.79402	0.24080	0.07143	6.02659	42.32598	8.43241	0.07143	111.13201	4.27965	1545.24465
1653	1604	0.43391	63.17484	0.52302	0.32752	1.92217	1.20152	65.90313	37.30161	6.17159	14.88097	3.25789	924.13271	120.08794	566.18119
1654	1605	9.96517	18.11013	0.46170	2.19165	12.29444	2.89227	1.21530	45.21254	14.63882	14.82811	16.09487	1632.99688	14.36839	20.22974
1655	1606	1.81101	112.74911	3.45900	16.39302	288.32193	29.88191	0.08909	3.85692	2.50563	1.19647	10.86213	1321.41528	0.07143	12.88706
1656	1607	165.59048	307.28088	0.37475	0.56074	31.54304	13.84803	18.57861	367.82062	17.66591	0.35663	4.40664	444.28310	312.33165	120.85893
1657	1608	39.40016	6.04161	0.73399	3.22108	1.81596	34.31270	1.30636	1118.94948	5.54981	4.22616	0.48167	574.26590	15.12370	0.07143
1658	1609	12.73830	4.75192	4.56580	0.63728	25.40341	4.21203	14.16137	147.74606	13.33588	16.07906	22.80120	1433.50599	10.04598	95.51572
1659	1610	1.62281	290.25791	65.03180	29.96729	177.33660	21.89164	3.14619	33.60194	82.63912	787.21044	34.90932	115.19416	39.01256	123.67823
1660	1611	3.57010	9.54569	0.73907	1.17862	2.88181	5.96495	1.36967	13.62335	35.60622	8.50946	2.59468	749.69032	79.23601	890.99003
1661	1612	25.92016	239.71636	3.49957	1.61014	17.55170	5.19767	304.76549	24.50668	26.65265	3.24264	3.22826	836.18298	25.37405	288.05166
1662	1613	0.78368	14.28514	8.23329	0.10971	9.83564	1.71891	16.57806	8.33121	19.16187	0.37413	6.71244	1609.57406	16.53008	93.27177
1663	1614	2.25818	52.88370	2.15493	10.80250	0.95051	0.58050	0.25823	77.65890	11.86482	0.09511	20.64811	1550.35459	57.04048	17.94944
1664	1615	3.43054	0.96819	1.05717	0.07163	2.19094	11.70660	0.20850	495.21655	9.46524	0.09461	0.07144	1262.33560	12.26337	6.41963
1665	1616	2.75111	0.89875	0.88119	0.07147	2.21845	11.17689	0.18332	510.39161	9.90655	0.10356	0.07145	1250.49070	10.03747	6.31747
1666	1617	22.71586	0.07143	22.52763	0.07143	0.31185	27.42034	0.07143	1689.55963	0.83351	0.07143	0.07143	34.33869	7.36393	0.07143
1667	1618	0.26027	43.55793	9.97998	6.49366	36.04190	24.09340	41.70012	176.43780	21.30602	376.53728	13.65478	4.30375	333.13231	718.00080
1668	1619	0.07143	15.44189	0.80609	0.97133	38.44173	2.80815	1.39599	2.27007	0.12093	37.06513	0.48778	1263.34771	350.46115	91.81061
