3417	3416	40.75274	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	67.39068	8.55561	0.03571	0.03571	0.03571	0.99387	0.03571	421.20166	0.03571	0.03571	0.03571	1.60776	0.03571	0.03575	0.03571	839.98760	0.03571	0.39060	99.27662	324.69996
3418	3417	295.97813	4.41507	0.03571	0.29117	0.03572	0.13377	0.03571	77.94800	15.91233	0.34585	10.77164	0.69278	0.03571	0.07485	0.03572	110.43622	0.03572	0.03571	0.03571	0.03571	1.35935	0.03573	0.03571	25.45725	0.03571	2.10947	1256.25526	2.89026
3419	3418	324.57912	1.14248	0.03571	0.04135	0.04506	3.62594	0.03674	34.96539	8.29787	134.58876	30.64068	0.09622	0.03571	1.63794	3.53144	480.53542	0.18635	0.04174	0.04815	0.03572	4.85668	0.04428	0.03571	140.03417	0.12139	20.50291	520.74102	95.01603
3420	3419	0.03571	0.03571	0.03571	0.04085	0.03571	0.03571	0.03571	0.03571	0.03571	34.15416	0.03571	0.03572	0.03571	245.81825	0.03571	1455.34856	0.03571	0.03571	0.03571	0.03571	0.03900	0.44531	0.03571	0.03571	68.90387	0.03571	0.03571	0.03571
3421	3420	476.43675	2.42795	0.03571	0.03571	0.18556	1.11492	0.03571	45.62116	7.91460	117.38426	4.84092	0.04001	0.03571	1.53558	4.74059	367.11445	0.04002	0.03571	0.09648	0.03571	2.51087	2.18392	0.03571	74.74497	0.03571	16.48650	626.00790	53.78687
3422	3382	0.03571	0.03571	0.03571	0.03571	0.03571	10.31271	0.03571	0.03571	818.92100	0.03571	0.03571	0.03571	0.03571	3.12479	155.94117	0.03571	0.03571	0.03571	0.03571	1.31916	0.03571	0.03571	0.03572	815.09545	0.03571	0.03571	0.03571	0.03571
3423	3383	0.03571	0.03571	0.03571	0.03626	0.15131	21.89810	0.03571	0.03571	776.55313	729.16813	0.03571	0.03571	0.03571	22.94173	252.16616	0.03571	0.03571	0.03571	0.03571	1.85834	0.03571	0.04826	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3424	3421	0.03571	0.47909	0.03571	0.27297	0.12313	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.09099	1.23751	1790.02687	0.03571	0.03571	0.03571	0.03571	0.16793	0.03571	0.03571	0.03571	0.03571	2.46737	0.03571	9.95557
3425	3422	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3426	3423	1737.06625	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	67.50518	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3427	3424	1795.69929	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	8.87146	0.03571	0.03571	0.03571	0.03639	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3428	3425	1285.49885	2.80589	0.03571	0.04305	0.06737	0.03571	0.03571	0.35505	2.11711	0.03571	1.10792	0.03571	0.03571	0.03571	0.03571	0.03571	0.04916	0.03571	0.03579	0.03571	0.03571	0.07850	0.03571	0.03571	0.03571	0.03571	512.73416	0.03571
3429	3426	0.03571	0.03571	0.03571	0.03571	0.56950	589.76271	0.03571	1213.94179	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.36886	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3430	3427	280.43596	0.03571	7.43121	7.80154	0.03571	0.03571	0.03571	29.15834	0.04488	0.09224	14.90321	0.03571	0.03571	1.03236	0.03571	106.00691	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	48.64377	0.03571	0.66887	1293.62847	15.11652
3431	3428	3.75279	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.20885	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.49806	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.05795	0.03571	0.12787	1800.06871	0.03576
3432	3429	307.22915	12.25359	0.03571	0.03613	0.12669	4.26107	0.98020	43.55216	2.46922	19.11205	48.31155	0.81402	0.03571	9.13610	9.82073	421.94441	0.18601	1.16991	1.13235	0.08580	3.16243	0.12988	0.96619	278.22082	0.07665	52.29351	506.39502	81.56293
3433	3381	586.23124	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.80260	0.03571	0.03571	0.03571	10.86678	0.03571	0.03571	0.03571	0.03571	0.03571	1204.05317	0.03571	0.03571	0.03571	1.72478
3434	3430	0.03571	52.82236	0.03571	0.03966	0.03576	0.03571	0.03571	0.03571	0.03571	0.03571	1741.25424	0.03571	0.03571	10.39201	0.03571	0.03571	0.03571	0.05955	0.08366	0.08484	0.04934	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3435	3431	497.28077	1.48272	1.05610	0.03576	0.03571	1.78486	0.12840	55.25454	6.12284	47.60133	39.67500	3.98814	0.38737	2.84468	13.76928	450.81668	0.12169	3.84000	1.28404	0.14896	2.36787	2.05449	0.03571	287.58275	0.03999	55.90603	298.59823	31.25607
3436	3432	0.03571	0.03571	0.03571	0.03571	0.03571	7.98171	0.03571	784.19465	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.26689	0.03571	64.63292	941.60241	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3437	3433	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	457.00213	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1347.56930	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3438	3434	231.64903	15.14246	0.03571	0.06221	1.25911	2.39747	1.79441	50.40934	12.96682	115.83217	47.74362	11.86401	0.03571	8.05024	12.19983	356.70283	0.44348	2.74331	1.45507	0.17984	9.53712	0.77025	1.32740	391.49594	1.55386	54.89425	420.96515	51.98934
3439	3435	0.03571	0.03571	0.03571	0.03571	7.58182	0.03571	0.03571	0.03571	0.03571	1660.40595	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	33.13958	0.03571	0.03571	57.54573	0.03571	0.03571	0.03571	0.03571	0.78488	45.25633	0.03571	0.03571
3440	3436	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1030.22917	0.03571	0.03571	0.03571	0.03571	774.34226	0.03571	0.03571	0.03571	0.03571	0.03571
3441	3437	0.03571	0.03580	0.03571	0.03571	0.04162	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.01285	0.03571	0.03571	0.03571	487.32655	0.03571	0.03571	0.03571	0.03571	1316.26175	0.03571	0.03571
3442	3438	0.03571	239.96499	0.03571	414.20490	399.38187	0.03571	0.47160	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	55.51073	0.03571	0.03571	57.95587	6.40612	0.03571	0.03571	630.88964	0.03571	0.03571
3443	3439	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3444	3440	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.21011	0.03571	0.47319	1803.92384	0.03571	0.03571
3445	3441	101.82420	0.03571	0.03571	0.03571	4.21597	0.19711	0.03580	0.03571	0.03571	0.03571	0.19652	0.12084	0.03571	0.03571	1.80326	78.48837	0.03574	0.03571	0.03571	0.03571	4.77324	0.03571	0.03571	18.76646	0.03571	0.70567	1586.90247	6.93434
3446	3442	453.03236	0.04494	0.03571	0.03571	0.09119	0.82555	0.03571	21.70183	0.03572	4.25570	38.45281	2.31996	0.03571	2.29474	29.74446	237.86686	0.03571	0.03571	0.03571	0.03571	0.17646	0.03571	0.03571	243.12385	0.30276	9.02334	701.30071	60.54961
3447	3443	958.94875	0.03571	0.03571	0.03571	0.03571	3.49562	0.03571	0.36173	0.03571	0.03703	19.85508	0.03571	0.03571	0.03571	0.03571	0.78148	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	9.55051	102.01420	0.33427	709.43770	0.07649
3448	3444	512.21487	0.03571	0.03571	0.03571	0.03571	0.76175	0.03571	0.03571	0.03571	1.35341	74.52876	0.03571	0.03571	0.03571	0.03571	251.11886	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	103.65133	1.89311	11.82647	847.09929	0.40929
3449	3445	173.60647	0.53615	0.03571	0.03571	0.03571	0.22199	0.03571	7.49405	0.03571	43.22633	1.17431	0.03579	0.03571	0.03571	0.73055	113.29526	0.03571	0.03571	0.03571	0.12253	0.49773	0.03571	0.03571	170.17530	0.03571	3.23042	1288.43410	2.25473
3450	3446	185.53210	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	270.83604	0.03576	0.07884	1022.59109	0.03571	0.03571	0.03571	0.03571	17.58033	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.17753	0.03571	0.12677	301.08858	1.81009
3451	3447	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	7.18415	0.03571	0.03571	1797.38727	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3452	3448	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3453	3449	449.68471	0.32855	0.03571	0.03571	0.03571	0.03571	0.03571	19.69986	0.04273	2.45110	2.95840	0.03571	0.03571	0.03571	0.03571	15.19387	0.03571	0.03571	0.03571	0.03571	0.06520	5.22971	0.03571	42.72205	0.03571	16.74990	1246.84816	2.99003
3454	3450	1038.14981	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.99162	0.09865	21.69062	0.03662	0.03571	0.03571	0.03684	0.03571	143.32520	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	69.59821	0.03571	2.69216	274.70358	249.56953
3455	3451	302.32854	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03573	162.44820	0.03593	0.03571	0.03571	0.03571	0.42774	81.39966	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.63194	0.03571	0.21594	1256.90178	0.43171
3456	3453	544.14710	0.03571	0.03571	0.03571	0.03571	0.04844	0.03571	1.94756	0.03571	0.03571	715.14198	0.03571	0.03571	0.03571	0.03571	176.04505	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	367.38416	0.03571
3457	3454	426.02330	2.74294	0.03571	0.03573	0.05670	5.12575	2.23893	24.97777	3.28877	117.06364	55.04107	4.95976	0.03571	25.28290	4.89872	455.39500	0.03656	1.74240	1.38027	0.03572	11.98891	2.57165	0.03571	288.60402	0.16812	12.65589	305.82974	53.24860
3458	3455	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.20765	0.03571	0.03571	0.03571	0.36376	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03573	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3459	3456	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	279.28789	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.30528	0.03571	1521.01397	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3460	3457	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.16613	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1803.82434	0.03571	0.03571	0.03571	0.03571	0.61667	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3461	3458	1225.99853	2.29110	0.03571	0.03571	0.03571	1.14109	0.03571	32.74072	0.28402	9.72857	68.54974	0.03571	0.03571	0.59815	0.07754	265.55086	0.03571	0.03686	0.04509	0.03571	0.64188	0.10416	3.47055	16.97274	2.65655	5.77386	136.51779	32.03450
3462	3459	213.47950	0.03571	0.03571	0.04642	0.03571	0.03571	36.44217	0.29327	0.03571	190.64546	0.03582	0.03571	0.03571	0.03571	2.22360	67.11239	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	29.90389	0.03571	0.15303	1262.59316	1.99987
3463	3460	488.34397	0.04555	0.03571	0.03571	0.03571	5.60218	0.03572	8.87168	0.49352	21.76716	39.83198	0.75436	0.03571	0.09262	0.98441	271.56780	0.03571	2.89967	0.03609	0.03571	0.32636	13.28196	0.03571	300.58448	1.38823	28.67246	585.30232	34.36751
3464	3461	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3465	3462	407.56134	3.03613	0.03571	0.03571	0.03571	0.66514	0.03571	20.63159	0.04449	54.24251	124.59824	0.03571	0.03571	0.04073	0.03685	404.80354	0.03571	0.03580	0.03572	0.03821	14.95208	0.07954	0.03571	37.60464	0.03859	1.85169	719.21531	15.70217
3466	3463	254.24739	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	67.92557	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	42.42335	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1440.04654	0.03571
3467	3464	394.18657	0.03571	0.03571	49.26445	0.03571	0.03571	0.03571	0.03571	2.04602	0.03571	163.46213	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03583	84.85177	0.03571	0.03571	1103.56160	7.37734
3468	3465	407.94721	1.10785	0.03587	0.03572	2.39131	0.09920	1.17507	22.74205	0.35039	114.29032	7.61615	2.92261	0.03571	0.07064	17.34542	201.25347	0.23085	1.44567	0.03571	1.37660	12.96589	0.03593	0.27136	221.86078	1.06764	60.39171	712.79867	13.60020
3469	3466	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3470	3468	1799.05845	0.03571	0.03571	0.09589	0.03571	0.03571	0.03571	0.03571	0.04148	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.41395	0.04031	0.03571	0.03571	0.03571	0.03591	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.06401
3471	3470	324.77933	0.05388	0.03571	0.03571	0.03571	0.03586	0.03571	13.38836	0.03571	0.03571	408.73521	0.71637	0.03571	0.03571	0.03571	40.85656	0.03571	0.03571	3.88612	0.03571	0.03571	0.03571	0.03571	494.54569	0.03571	41.68312	476.16108	0.08699
3472	3471	738.64965	21.36048	0.03571	0.03571	0.03571	0.44931	0.03571	16.17459	0.30085	118.01955	18.04739	0.03571	0.03571	0.80779	0.03571	286.68378	0.03571	0.03571	0.03572	0.03571	0.07914	0.04531	0.03571	89.88388	19.61118	39.40733	447.09475	8.45646
3473	3472	337.30116	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1467.27027	0.03571	0.03571	0.03571
3474	3473	0.03571	1495.33185	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	309.23958	0.03571	0.03571	0.03571
3475	3474	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3476	3475	324.68502	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1479.88641	0.03571	0.03571	0.03571
3477	3476	491.37617	0.03571	0.03571	0.03571	0.03571	176.74914	0.03571	47.90962	0.03571	93.71636	2.32213	0.03571	0.03571	0.03571	0.03571	113.51601	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	33.19956	0.03571	37.95222	807.52745	0.58848
3478	3478	428.72652	11.40727	0.03571	1.86858	0.03823	0.05214	0.03731	6.90045	0.33363	51.07061	4.24949	0.03575	0.03571	2.01627	0.45310	516.78764	0.04199	0.03571	0.03571	0.03574	0.58826	0.03586	0.03571	204.19962	0.03571	18.01302	473.36119	85.03305
3479	3479	332.02446	3.25399	0.03571	0.45649	0.04074	0.07263	1.72166	25.13269	0.14367	33.71538	2.52321	0.76988	0.03571	0.15791	1.53085	529.64168	0.03678	0.03571	0.03571	0.03571	0.57007	0.05622	0.03571	222.94494	0.03571	43.51904	560.27152	46.66618
3480	3480	919.02038	2.15977	0.03571	7.40799	0.03582	0.03571	0.03571	0.69902	0.03571	0.03571	0.99527	0.03571	0.03571	0.03572	0.03571	350.45444	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	15.83021	0.03571	118.19800	327.80906	62.28290
3481	3481	406.26961	0.03907	0.03571	0.03571	0.03571	1.07966	0.05103	12.07055	0.04889	76.70029	8.90960	0.07050	0.03571	0.09906	1.22971	685.23727	0.03571	0.03571	0.03571	0.03571	4.81532	0.03572	0.03571	193.16078	0.14084	10.18043	389.60495	15.43529
3482	3482	105.88370	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	19.75901	2.80050	0.03571	4.37280	0.24880	1.29610	1.70480	0.03571	1382.41313	0.03571	0.03571	0.03571	0.03571	15.28590	0.03571	0.03571	1.94280	0.03571	1.09826	257.70914	10.44934
3483	3483	44.18410	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.15395	35.47286	0.03571	0.03571	1111.81599	0.03571	0.03571	0.03571	0.03571	0.03614	0.03571	0.03571	0.03571	0.03571	0.03571	607.92034	3.16661
3484	3484	944.45261	0.08854	0.03571	0.03571	0.03571	0.04909	3.94006	121.40760	0.03571	0.03572	10.76543	0.03573	0.03571	1.34423	0.05432	308.32353	0.07632	0.03624	0.03583	0.03571	0.03571	0.05451	0.03571	44.63774	6.59931	68.99720	287.62202	6.65827
3485	3485	1501.33178	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	8.09966	0.04769	1.09846	1.29028	0.03571	0.03571	0.03571	0.03571	39.98235	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	156.44844	0.03571	0.03571	96.47840	0.04435
3486	3486	514.90573	1.88887	0.03571	0.03575	0.03571	1.39080	0.96399	24.18842	0.04392	62.11111	18.36484	5.04848	0.03571	0.03581	0.03571	440.56333	0.03571	1.61847	0.03855	0.03571	0.06528	0.03571	0.03571	228.93026	0.03571	2.00691	485.32552	17.65254
3487	3487	673.57960	0.04498	0.03571	0.03571	0.03571	0.03797	0.03571	2.60456	1.84721	5.38492	13.71506	0.08235	0.03571	4.94232	0.03571	583.79083	0.03571	0.03571	0.04882	0.03571	0.03577	0.03571	0.03571	26.50898	0.03571	5.09231	433.33080	54.02497
3488	3384	0.03571	0.03571	0.03571	0.62485	0.03571	0.03571	0.03571	0.03571	597.69625	0.03571	0.03571	0.03571	0.03571	1180.57768	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	25.74408
3489	3488	16.96510	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.13566	0.03571	384.59139	0.03571	0.03571	0.03571	0.03571	0.03571	702.36652	0.03571	0.03571	0.03571	0.03571	0.05439	0.03571	0.03571	32.79917	0.03571	0.03989	667.83359	0.03571
3490	3489	225.72096	0.03571	0.03571	0.03571	0.03571	0.03584	0.03571	0.08946	0.03572	0.49453	0.03571	0.03571	0.03571	0.03571	0.03571	418.51144	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	81.87871	0.03571	0.03571	1078.01906	0.03571
3491	3490	176.75120	0.07707	0.03571	0.03571	0.03571	0.03571	0.03571	0.25989	0.03571	29.43644	0.18233	0.06713	0.03571	0.03579	0.03571	935.26102	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.55532	0.03571	0.39023	645.44882	10.46332
3492	3491	1056.21847	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	13.02574	0.03571	0.72057	0.50520	0.03571	0.03571	0.03571	0.03571	45.32093	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	166.94550	0.03571	157.75844	355.58344	8.74314
3493	3492	960.40170	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.32931	0.11178	1.52671	0.23067	0.03571	0.03571	30.91552	0.03571	117.37663	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	14.89434	0.03571	20.01756	499.08426	158.00439
3494	3493	528.01315	0.03571	0.03571	0.03599	0.03571	0.03863	0.03597	2.94309	0.03571	19.42804	22.15496	0.03667	0.03571	0.03571	0.03588	426.15889	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	199.83352	2.01360	10.34095	585.92333	8.04304
3495	3494	442.71724	0.03571	0.03571	0.39393	0.03571	0.97403	0.04685	21.11536	0.23729	276.38511	26.87577	0.03571	0.03571	0.03572	0.06151	351.56867	2.16188	0.03571	0.05914	0.03571	2.06288	0.12141	0.03571	163.08164	0.05240	51.09077	449.02536	17.14732
3496	3495	1017.47451	0.03598	0.03571	0.20586	0.08375	2.57419	0.03628	89.83537	27.72897	19.78671	54.12224	0.03571	0.03571	0.03682	0.03571	189.63584	1.18481	0.03571	0.03571	0.03571	7.21725	13.80393	0.03571	8.10293	0.03571	0.08868	342.65347	30.57098
3497	3496	4.91792	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03607	0.03571	7.90449	0.03571	0.03571	0.03571	0.03571	1.00090	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1790.81919	0.03571
3498	3497	663.21519	0.03571	0.03571	0.03571	0.03571	0.12431	0.03571	0.03571	0.03573	0.03571	1.28206	0.03571	0.03571	0.03571	0.03571	35.65628	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	116.24507	945.37903	42.84803
3499	3498	675.40781	0.03571	0.03571	0.03572	0.03571	1.75994	0.03571	8.22629	1.41017	12.59198	56.17213	0.03571	0.03571	0.03572	0.03571	329.45784	0.03571	0.03571	0.03571	0.14069	0.03577	0.03571	0.03571	32.74374	0.03637	53.41895	591.88786	41.71046
3500	3499	534.43587	0.03571	0.03571	375.11875	0.03571	0.03571	0.03571	3.50315	0.03571	0.03571	1.25286	0.03571	0.03571	0.03571	0.03571	19.87329	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	870.53036	0.03571
3501	3500	547.87966	0.03571	0.03571	429.09230	0.03571	0.03571	0.03571	3.01505	0.03571	0.03571	1.73501	0.03571	0.03571	0.03571	0.03571	2.58518	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	820.40709	0.03571
3502	3501	223.40827	0.03571	0.03571	0.03571	0.03571	0.11716	0.03571	7.47914	0.03571	46.21590	9.51291	0.03571	0.03571	0.03571	0.03571	201.01898	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	321.72303	0.03741	247.20205	746.75593	1.42209
3503	3502	344.14045	0.03571	0.03571	0.03571	0.03571	0.31399	0.03571	6.03065	0.51413	109.93536	6.02320	0.03571	0.03571	0.03571	0.03580	494.40363	0.03571	0.03571	0.03571	0.03571	0.04804	0.03571	0.03571	68.08243	0.04485	36.34654	705.69272	33.38820
3504	3503	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.53571	0.03571
3505	3504	173.49284	0.03571	0.03571	0.03571	0.03571	0.03571	0.03572	1.12738	0.03571	298.67668	0.03769	0.03572	0.03571	0.03571	10.57327	184.52858	0.03571	0.03571	0.03571	0.03573	0.03658	0.03571	0.03571	229.08671	0.03571	0.60982	904.52812	2.19517
3506	3505	1.79919	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	320.12110	0.03571	0.03571	0.03571	0.03571	0.10934	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1482.61323	0.03571
3507	3506	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1804.53571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
3508	3507	634.73953	2.16972	0.03571	0.03571	0.03571	0.03571	0.03571	2.35829	0.03893	51.40646	24.78084	0.03571	0.03571	0.29313	0.03571	18.71247	0.03571	0.03571	0.03571	0.03571	16.21715	0.03571	0.03571	8.60483	0.03571	0.03571	1044.95363	0.65358
3509	3508	16.30155	0.03571	0.03571	0.03571	0.03571	0.06472	0.03571	5.17796	4.49585	94.17888	0.53852	0.03571	0.03571	0.52696	0.03571	1198.50326	0.03571	0.03571	0.11332	0.03571	0.03571	0.03571	0.03571	24.20663	0.03571	0.40642	460.04873	0.40148
3510	3509	53.23377	0.14003	0.03571	0.03571	0.03571	0.17844	0.03571	10.50503	9.00079	0.85910	1.67438	0.03571	0.03571	5.70263	0.03571	1114.28336	0.03571	0.03571	0.06175	0.03571	0.03571	0.03571	0.03571	142.50253	0.03571	2.72451	462.33872	1.79495
3511	3510	667.44275	0.08341	0.03571	0.03571	0.03571	1.75444	0.03571	9.17382	2.45270	8.46254	13.96268	0.03571	0.03571	0.94620	0.03571	211.97011	0.03571	0.03571	0.07806	0.03571	0.12376	0.03572	0.03571	54.60491	0.03571	1.51044	816.43438	16.03550
