1747	1698	0.513	0.017	0.000	0.000	0.000	0.050	0.000	0.005	0.011	0.000	0.000	0.000	0.000	0.002	0.033	0.000	0.000	0.000	0.001	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.011	0.354
1748	1699	0.133	0.000	0.000	0.000	0.000	0.001	0.000	0.256	0.000	0.024	0.010	0.000	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.366	0.000	0.024	0.131	0.009
1749	1700	0.166	0.000	0.000	0.000	0.012	0.000	0.000	0.001	0.002	0.006	0.008	0.034	0.000	0.000	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.015	0.538	0.008
1750	1701	0.205	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.044	0.000	0.000	0.001	0.132	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.003	0.556	0.000
1751	1702	0.096	0.000	0.000	0.000	0.000	0.000	0.000	0.364	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.121	0.000
1752	1703	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.577	0.015
1753	1704	0.027	0.005	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.008	0.036	0.035	0.000	0.000	0.000	0.375	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.132	0.000	0.021	0.309	0.049
1754	1705	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.063	0.000	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.845	0.043
1755	1706	0.501	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.000	0.002	0.246	0.018
1756	1707	0.369	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.027	0.000	0.000	0.000	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	0.000	0.000	0.369	0.000
1757	1708	0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.005	0.032	0.000	0.000	0.001	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.304	0.032
1758	1709	0.000	0.011	0.000	0.000	0.000	0.004	0.000	0.020	0.000	0.000	0.293	0.000	0.000	0.001	0.005	0.301	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.363	0.000	0.000
1759	1710	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.000	0.000	0.001	0.187	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.253	0.000	0.000	0.443	0.000
1760	1711	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.035	0.000	0.000	0.409	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.005	0.533	0.000	0.000
1761	1712	0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.195	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.003	0.383	0.024
1762	1713	0.508	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.234	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.177	0.000	0.029	0.044	0.002
1763	1714	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.690	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.000	0.009	0.087	0.001
1764	1715	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.113	0.000	0.080	0.777	0.000
1765	1716	0.195	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.012	0.054	0.000	0.000	0.001	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.395	0.000	0.014	0.209	0.026
1766	1717	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.215	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.012	0.526	0.000
1767	1718	0.465	0.000	0.000	0.002	0.015	0.000	0.000	0.083	0.000	0.040	0.005	0.000	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.034	0.000	0.001	0.281	0.000
1768	1719	0.642	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.000	0.285	0.000	0.000
1769	1720	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.524	0.000	0.009	0.313	0.015
1770	1722	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.113	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.032	0.000	0.000	0.095	0.000	0.122	0.000	0.633
1771	1723	0.122	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.736	0.000
1772	1724	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.985	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.005	0.000
1773	1725	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.883	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.110	0.000
1774	1726	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.030	0.000	0.000	0.000	0.004	0.000	0.000	0.070	0.000	0.129	0.759	0.000
1775	1727	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.756	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.071	0.008
1776	1728	0.000	0.485	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.513	0.000	0.000	0.000
1777	1729	0.233	0.000	0.000	0.033	0.000	0.002	0.000	0.001	0.001	0.234	0.077	0.000	0.000	0.001	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.268	0.000	0.008	0.000	0.008
1778	1730	0.129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.138	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.003	0.000	0.001	0.693	0.000
1779	1731	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.011	0.642	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.098	0.000	0.000	0.000	0.222	0.000	0.000	0.000
1780	1732	0.807	0.000	0.000	0.000	0.000	0.001	0.000	0.016	0.000	0.016	0.039	0.000	0.000	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.019	0.000	0.000	0.016	0.000
1781	1733	0.227	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.017	0.001	0.000	0.000	0.001	0.001	0.550	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.074	0.022	0.094
1782	1734	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.051	0.000	0.000	0.000	0.000	0.520	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.001
1783	1735	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	0.002	0.000	0.902	0.000
1784	1736	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.002	0.000	0.197	0.000	0.000	0.000	0.013	0.001	0.606	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.092	0.000	0.000	0.000
1785	1737	0.302	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.062	0.081	0.000	0.000	0.001	0.357	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.152	0.000
1786	1738	0.628	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.004	0.118	0.015	0.050	0.000	0.000	0.001	0.026	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.062	0.000	0.001	0.035	0.057
1787	1740	0.099	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.001	0.384	0.000	0.000	0.000	0.000	0.000	0.216	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.001	0.097	0.002
1788	1741	0.451	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.000	0.000	0.000	0.000	0.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.079	0.000	0.030	0.263	0.001
1789	1742	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.000	0.445	0.000	0.176
1790	1743	0.497	0.000	0.000	0.000	0.000	0.001	0.000	0.076	0.000	0.076	0.021	0.000	0.000	0.000	0.001	0.213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.002	0.032	0.021
1791	1744	0.452	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.022	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.024	0.423	0.000
1792	1745	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.691	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.103	0.000	0.106	0.086	0.008
1793	1746	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.058	0.000	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.099	0.000	0.000	0.833	0.000
1794	1747	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.059	0.000	0.000	0.000	0.000	0.005	0.002	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.082	0.000	0.000	0.848	0.000
1795	1748	0.225	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.003	0.463	0.013
1796	1749	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.059	0.000	0.000	0.000	0.000	0.593	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.005	0.016	0.000
1797	1750	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.413	0.001	0.000	0.000	0.000	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.085	0.000	0.003	0.340	0.000
1798	1751	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.003	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.036	0.841	0.004
1799	1752	0.097	0.001	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.146	0.007	0.000	0.000	0.010	0.003	0.401	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.001	0.000	0.257
1800	1753	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.002	0.002	0.039	0.000	0.000	0.000	0.000	0.207	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	0.585	0.000
1801	1754	0.002	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.771	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.085	0.000	0.003	0.110	0.001
1802	1755	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.103	0.000	0.000	0.076	0.000	0.000	0.000	0.003	0.000	0.000	0.006	0.005	0.000	0.000	0.000	0.614	0.000	0.000
1803	1757	0.084	0.000	0.000	0.000	0.000	0.003	0.000	0.003	0.001	0.018	0.002	0.000	0.000	0.000	0.000	0.180	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.004	0.648	0.010
1804	1758	0.321	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.001	0.052	0.000	0.002	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.000	0.058	0.473	0.003
1805	1759	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.003	0.064	0.000	0.007	0.000	0.034	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.001	0.100	0.741	0.002
1806	1760	0.350	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.267	0.000	0.000	0.000	0.000	0.000	0.231	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.001	0.101	0.032
1807	1761	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.687	0.001	0.021	0.035	0.000
1808	1762	0.440	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.076	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.426	0.001	0.002	0.000	0.015
1809	1763	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.836	0.002	0.109	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.002	0.000	0.001	0.032	0.000
1810	1764	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.923	0.054
1811	1765	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.183	0.000	0.000	0.000	0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.000
1812	1766	0.711	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.003	0.175	0.000
1813	1768	0.449	0.000	0.000	0.001	0.000	0.002	0.000	0.001	0.000	0.020	0.001	0.000	0.000	0.000	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.037	0.257	0.006
1814	1769	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.016	0.001	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.759	0.024
1815	1770	0.378	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.009	0.000	0.000	0.000	0.000	0.472	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.022	0.000	0.001	0.067	0.027
1816	1771	0.078	0.004	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.228	0.000	0.000	0.008	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.421	0.000	0.000	0.130	0.000
1817	1772	0.002	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.035	0.002	0.000	0.000	0.002	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.171	0.001	0.209	0.408	0.058
1818	1773	0.498	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.305	0.004
1819	1774	0.424	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.055	0.004	0.000	0.000	0.001	0.004	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.157	0.000	0.000	0.137	0.001
1820	1775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.692	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.097	0.000	0.000	0.208	0.000
1821	1777	0.340	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.058	0.000	0.000	0.000	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.056	0.372	0.010
1822	1778	0.778	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.079	0.009	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.053	0.000	0.007	0.012	0.040
1823	1779	0.658	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.006	0.000	0.000	0.001	0.000	0.062	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.118	0.000	0.000	0.011	0.073
1824	1780	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.113	0.001	0.000	0.000	0.000	0.039	0.163	0.000	0.000	0.000	0.000	0.007	0.001	0.000	0.000	0.000	0.001	0.376	0.264
1825	1781	0.289	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.513	0.000
1826	1782	0.348	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.000	0.017	0.002	0.000	0.000	0.000	0.000	0.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	0.000	0.000	0.155	0.126
1827	1783	0.084	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.106	0.002	0.000	0.000	0.000	0.000	0.249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.219	0.000	0.023	0.286	0.020
1828	1784	0.037	0.016	0.000	0.017	0.000	0.002	0.000	0.002	0.000	0.057	0.022	0.039	0.000	0.000	0.000	0.526	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.167	0.000	0.039	0.053	0.022
1829	1785	0.067	0.031	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.085	0.008	0.000	0.000	0.000	0.000	0.716	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.014	0.000	0.035	0.025	0.000
1830	1786	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	0.000	0.000	0.894	0.000
1831	1787	0.023	0.000	0.000	0.000	0.028	0.004	0.000	0.000	0.007	0.057	0.000	0.000	0.000	0.000	0.000	0.129	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.023	0.001	0.008	0.666	0.053
1832	1788	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.177	0.000	0.000	0.005	0.006	0.806	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000
1833	1790	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.533	0.061
1834	1791	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.103	0.000	0.018	0.029	0.000	0.000	0.001	0.002	0.545	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.069	0.000	0.001	0.072	0.155
1835	1792	0.817	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.168	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000
1836	1793	0.429	0.001	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.002	0.004	0.000	0.000	0.002	0.000	0.471	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.008	0.000	0.014	0.054	0.001
1837	1794	0.278	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.041	0.027	0.000	0.000	0.001	0.001	0.530	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.080	0.000	0.010	0.007	0.015
1838	1795	0.279	0.000	0.000	0.000	0.000	0.000	0.000	0.112	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.423	0.001
1839	1796	0.389	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.041	0.000	0.000	0.000	0.000	0.443	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.050	0.000	0.001	0.010	0.041
1840	1797	0.209	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.154	0.004	0.000	0.000	0.000	0.001	0.320	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.088	0.000	0.022	0.178	0.008
1841	1798	0.790	0.005	0.000	0.000	0.000	0.002	0.000	0.005	0.000	0.000	0.028	0.053	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.017	0.000	0.021	0.000	0.059
1842	1799	0.744	0.000	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.162	0.000
1843	1800	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.061	0.052	0.000	0.001	0.000	0.340	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.277	0.001	0.025	0.068	0.000
1844	1801	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.009	0.099	0.000	0.000	0.000	0.001	0.329	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.008	0.000	0.059	0.380	0.000
1845	1802	0.000	0.001	0.000	0.000	0.000	0.010	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.897
1846	1803	0.598	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.001	0.002	0.041	0.000
1847	1804	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.001	0.000	0.000	0.000	0.000	0.252	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.128	0.000	0.004	0.368	0.057
1848	1805	0.543	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.000	0.000	0.307	0.016
1849	1806	0.763	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.045	0.000	0.025	0.000	0.140
1850	1807	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.062	0.000	0.000	0.000	0.452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.019	0.464	0.000
1851	1808	0.292	0.001	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.001	0.000	0.000	0.002	0.000	0.310	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.013	0.001	0.001	0.006	0.313
1852	1809	0.414	0.001	0.000	0.000	0.000	0.001	0.000	0.039	0.000	0.000	0.001	0.000	0.000	0.002	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.024	0.001	0.001	0.005	0.361
1853	1810	0.970	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1854	1811	0.000	0.475	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.424	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000
1855	1812	0.343	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.610	0.000
1856	1813	0.335	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.000	0.000	0.000	0.000	0.166	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.019	0.442	0.004
1857	1814	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.000	0.000	0.001	0.437	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.156	0.000	0.000	0.348	0.000
1858	1815	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.033	0.019	0.000	0.000	0.000	0.000	0.451	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.011	0.000	0.056	0.330	0.000
1859	1816	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.144	0.000	0.001	0.564	0.000
1860	1817	0.434	0.000	0.000	0.000	0.000	0.001	0.000	0.075	0.000	0.001	0.019	0.000	0.000	0.000	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.120	0.000	0.002	0.172	0.047
1861	1818	0.680	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.002	0.295	0.001
1862	1819	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.110	0.000	0.044	0.000	0.000	0.000	0.345	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.423	0.050
1863	1820	0.446	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.009	0.005	0.039	0.000	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.001	0.333	0.015
1864	1821	0.430	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.000	0.146	0.036	0.000	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.038	0.000	0.026	0.082	0.056
